id,quality_grade,url,image_url,species_guess,scientific_name,common_name
151137763,research,https://www.inaturalist.org/observations/151137763,https://inaturalist-open-data.s3.amazonaws.com/photos/260729771/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
151137764,research,https://www.inaturalist.org/observations/151137764,https://inaturalist-open-data.s3.amazonaws.com/photos/260729831/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
151137767,research,https://www.inaturalist.org/observations/151137767,https://inaturalist-open-data.s3.amazonaws.com/photos/260729909/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
151232000,research,https://www.inaturalist.org/observations/151232000,https://inaturalist-open-data.s3.amazonaws.com/photos/260905318/medium.jpg,Mallard,Anas platyrhynchos,Кряква
151232116,research,https://www.inaturalist.org/observations/151232116,https://inaturalist-open-data.s3.amazonaws.com/photos/260905618/medium.jpg,Mallard,Anas platyrhynchos,Кряква
151629602,research,https://www.inaturalist.org/observations/151629602,https://inaturalist-open-data.s3.amazonaws.com/photos/261652171/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
151945788,research,https://www.inaturalist.org/observations/151945788,https://inaturalist-open-data.s3.amazonaws.com/photos/262247231/medium.jpg,Mallard,Anas platyrhynchos,Кряква
153807187,research,https://www.inaturalist.org/observations/153807187,https://inaturalist-open-data.s3.amazonaws.com/photos/265691533/medium.jpg,Кряква,Anas platyrhynchos,Кряква
153950207,research,https://www.inaturalist.org/observations/153950207,https://inaturalist-open-data.s3.amazonaws.com/photos/265957842/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
154450525,research,https://www.inaturalist.org/observations/154450525,https://inaturalist-open-data.s3.amazonaws.com/photos/266872812/medium.jpg,Кряква,Anas platyrhynchos,Кряква
154603219,research,https://www.inaturalist.org/observations/154603219,https://static.inaturalist.org/photos/267150316/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
154853157,research,https://www.inaturalist.org/observations/154853157,https://inaturalist-open-data.s3.amazonaws.com/photos/267605167/medium.jpg,Stockente,Anas platyrhynchos,Кряква
155818926,research,https://www.inaturalist.org/observations/155818926,https://inaturalist-open-data.s3.amazonaws.com/photos/269382007/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
156451110,research,https://www.inaturalist.org/observations/156451110,https://static.inaturalist.org/photos/270531570/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
156730591,research,https://www.inaturalist.org/observations/156730591,https://static.inaturalist.org/photos/271045509/medium.jpg,Кряква,Anas platyrhynchos,Кряква
157058617,research,https://www.inaturalist.org/observations/157058617,https://inaturalist-open-data.s3.amazonaws.com/photos/271616801/medium.jpg,Кряква,Anas platyrhynchos,Кряква
161096747,research,https://www.inaturalist.org/observations/161096747,https://inaturalist-open-data.s3.amazonaws.com/photos/278428306/medium.jpg,Gräsand,Anas platyrhynchos,Кряква
161302814,research,https://www.inaturalist.org/observations/161302814,https://inaturalist-open-data.s3.amazonaws.com/photos/278799976/medium.jpg,Mallard,Anas platyrhynchos,Кряква
161777290,research,https://www.inaturalist.org/observations/161777290,https://inaturalist-open-data.s3.amazonaws.com/photos/279660821/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
162266734,research,https://www.inaturalist.org/observations/162266734,https://inaturalist-open-data.s3.amazonaws.com/photos/280565953/medium.jpeg,Домашняя утка,Anas platyrhynchos domesticus,Домашняя утка
163838704,research,https://www.inaturalist.org/observations/163838704,https://inaturalist-open-data.s3.amazonaws.com/photos/283420714/medium.jpeg,Stockente,Anas platyrhynchos,Кряква
165066671,research,https://www.inaturalist.org/observations/165066671,https://inaturalist-open-data.s3.amazonaws.com/photos/285687346/medium.jpg,Mallard,Anas platyrhynchos,Кряква
165859797,research,https://www.inaturalist.org/observations/165859797,https://inaturalist-open-data.s3.amazonaws.com/photos/287157870/medium.jpeg,Gråand,Anas platyrhynchos,Кряква
166620401,research,https://www.inaturalist.org/observations/166620401,https://inaturalist-open-data.s3.amazonaws.com/photos/288549869/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
168276666,research,https://www.inaturalist.org/observations/168276666,https://static.inaturalist.org/photos/291614502/medium.jpg,Кряква,Anas platyrhynchos,Кряква
168537492,research,https://www.inaturalist.org/observations/168537492,https://inaturalist-open-data.s3.amazonaws.com/photos/292095999/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
169646189,research,https://www.inaturalist.org/observations/169646189,https://inaturalist-open-data.s3.amazonaws.com/photos/294141212/medium.jpg,Кряква,Anas platyrhynchos,Кряква
170367031,research,https://www.inaturalist.org/observations/170367031,https://static.inaturalist.org/photos/295476538/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
171527816,research,https://www.inaturalist.org/observations/171527816,https://inaturalist-open-data.s3.amazonaws.com/photos/297655342/medium.jpg,Mallard,Anas platyrhynchos,Кряква
172005635,research,https://www.inaturalist.org/observations/172005635,https://inaturalist-open-data.s3.amazonaws.com/photos/298536127/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
172006109,research,https://www.inaturalist.org/observations/172006109,https://inaturalist-open-data.s3.amazonaws.com/photos/298537052/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
172317503,research,https://www.inaturalist.org/observations/172317503,https://static.inaturalist.org/photos/299127401/medium.jpg,Canard colvert,Anas platyrhynchos,Кряква
172509884,research,https://www.inaturalist.org/observations/172509884,https://inaturalist-open-data.s3.amazonaws.com/photos/299484014/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
174223782,research,https://www.inaturalist.org/observations/174223782,https://inaturalist-open-data.s3.amazonaws.com/photos/302654721/medium.jpeg,Canard colvert,Anas platyrhynchos,Кряква
174230391,research,https://www.inaturalist.org/observations/174230391,https://static.inaturalist.org/photos/302667127/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
175688776,research,https://www.inaturalist.org/observations/175688776,https://static.inaturalist.org/photos/305352741/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
177473928,research,https://www.inaturalist.org/observations/177473928,https://inaturalist-open-data.s3.amazonaws.com/photos/308675151/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
178153353,research,https://www.inaturalist.org/observations/178153353,https://inaturalist-open-data.s3.amazonaws.com/photos/309955073/medium.jpg,Кряква,Anas platyrhynchos,Кряква
179407669,research,https://www.inaturalist.org/observations/179407669,https://inaturalist-open-data.s3.amazonaws.com/photos/312327038/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
179643684,research,https://www.inaturalist.org/observations/179643684,https://inaturalist-open-data.s3.amazonaws.com/photos/312789202/medium.jpg,Кряква,Anas platyrhynchos,Кряква
179985354,research,https://www.inaturalist.org/observations/179985354,https://inaturalist-open-data.s3.amazonaws.com/photos/313439451/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
181948774,research,https://www.inaturalist.org/observations/181948774,https://inaturalist-open-data.s3.amazonaws.com/photos/317145223/medium.jpg,Кряква,Anas platyrhynchos,Кряква
182426071,research,https://www.inaturalist.org/observations/182426071,https://inaturalist-open-data.s3.amazonaws.com/photos/318069413/medium.jpg,Кряква,Anas platyrhynchos,Кряква
182441702,research,https://www.inaturalist.org/observations/182441702,https://inaturalist-open-data.s3.amazonaws.com/photos/318100847/medium.jpg,Кряква,Anas platyrhynchos,Кряква
183510622,research,https://www.inaturalist.org/observations/183510622,https://inaturalist-open-data.s3.amazonaws.com/photos/320170978/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
183647759,research,https://www.inaturalist.org/observations/183647759,https://inaturalist-open-data.s3.amazonaws.com/photos/320433240/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
183837779,research,https://www.inaturalist.org/observations/183837779,https://inaturalist-open-data.s3.amazonaws.com/photos/320790468/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
183903559,research,https://www.inaturalist.org/observations/183903559,https://inaturalist-open-data.s3.amazonaws.com/photos/320917921/medium.jpg,Кряква,Anas platyrhynchos,Кряква
184671318,research,https://www.inaturalist.org/observations/184671318,https://inaturalist-open-data.s3.amazonaws.com/photos/322396791/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
185238617,research,https://www.inaturalist.org/observations/185238617,https://inaturalist-open-data.s3.amazonaws.com/photos/323485669/medium.jpg,Кряква,Anas platyrhynchos,Кряква
185746814,research,https://www.inaturalist.org/observations/185746814,https://inaturalist-open-data.s3.amazonaws.com/photos/324454835/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
185888671,research,https://www.inaturalist.org/observations/185888671,https://inaturalist-open-data.s3.amazonaws.com/photos/324732915/medium.jpg,Кряква,Anas platyrhynchos,Кряква
187798526,research,https://www.inaturalist.org/observations/187798526,https://inaturalist-open-data.s3.amazonaws.com/photos/328510451/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
188512743,research,https://www.inaturalist.org/observations/188512743,https://inaturalist-open-data.s3.amazonaws.com/photos/329963833/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
188759742,research,https://www.inaturalist.org/observations/188759742,https://inaturalist-open-data.s3.amazonaws.com/photos/330471085/medium.jpg,Кряква,Anas platyrhynchos,Кряква
188894717,research,https://www.inaturalist.org/observations/188894717,https://static.inaturalist.org/photos/330748995/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
189219240,research,https://www.inaturalist.org/observations/189219240,https://inaturalist-open-data.s3.amazonaws.com/photos/331408537/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
190667409,research,https://www.inaturalist.org/observations/190667409,https://static.inaturalist.org/photos/334299426/medium.jpg,Кряква,Anas platyrhynchos,Кряква
191078838,research,https://www.inaturalist.org/observations/191078838,https://inaturalist-open-data.s3.amazonaws.com/photos/335119445/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
191187206,research,https://www.inaturalist.org/observations/191187206,https://inaturalist-open-data.s3.amazonaws.com/photos/335337465/medium.jpg,Кряква,Anas platyrhynchos,Кряква
191189103,research,https://www.inaturalist.org/observations/191189103,https://inaturalist-open-data.s3.amazonaws.com/photos/335341456/medium.jpg,Кряква,Anas platyrhynchos,Кряква
191204301,research,https://www.inaturalist.org/observations/191204301,https://inaturalist-open-data.s3.amazonaws.com/photos/335372268/medium.jpg,Кряква,Anas platyrhynchos,Кряква
191206530,research,https://www.inaturalist.org/observations/191206530,https://inaturalist-open-data.s3.amazonaws.com/photos/335375957/medium.jpg,Кряква,Anas platyrhynchos,Кряква
191208947,research,https://www.inaturalist.org/observations/191208947,https://inaturalist-open-data.s3.amazonaws.com/photos/335380428/medium.jpg,Кряква,Anas platyrhynchos,Кряква
191650443,research,https://www.inaturalist.org/observations/191650443,https://static.inaturalist.org/photos/336263836/medium.jpg,Кряква,Anas platyrhynchos,Кряква
192047455,research,https://www.inaturalist.org/observations/192047455,https://inaturalist-open-data.s3.amazonaws.com/photos/337056497/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
192052533,research,https://www.inaturalist.org/observations/192052533,https://inaturalist-open-data.s3.amazonaws.com/photos/337064633/medium.jpg,Кряква,Anas platyrhynchos,Кряква
192112697,research,https://www.inaturalist.org/observations/192112697,https://inaturalist-open-data.s3.amazonaws.com/photos/337179910/medium.jpg,Кряква,Anas platyrhynchos,Кряква
192443335,research,https://www.inaturalist.org/observations/192443335,https://inaturalist-open-data.s3.amazonaws.com/photos/344988996/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
192941812,research,https://www.inaturalist.org/observations/192941812,https://inaturalist-open-data.s3.amazonaws.com/photos/338825448/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
193138590,research,https://www.inaturalist.org/observations/193138590,https://inaturalist-open-data.s3.amazonaws.com/photos/339229620/medium.jpg,Кряква,Anas platyrhynchos,Кряква
193287672,research,https://www.inaturalist.org/observations/193287672,https://inaturalist-open-data.s3.amazonaws.com/photos/339526853/medium.jpg,Кряква,Anas platyrhynchos,Кряква
