id,quality_grade,url,image_url,species_guess,scientific_name,common_name
167832209,research,https://www.inaturalist.org/observations/167832209,https://inaturalist-open-data.s3.amazonaws.com/photos/290791839/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
167832646,research,https://www.inaturalist.org/observations/167832646,https://inaturalist-open-data.s3.amazonaws.com/photos/290792869/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
167832732,research,https://www.inaturalist.org/observations/167832732,https://inaturalist-open-data.s3.amazonaws.com/photos/290793089/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
168537267,research,https://www.inaturalist.org/observations/168537267,https://inaturalist-open-data.s3.amazonaws.com/photos/292095699/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
168709242,research,https://www.inaturalist.org/observations/168709242,https://inaturalist-open-data.s3.amazonaws.com/photos/292416190/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
169632285,research,https://www.inaturalist.org/observations/169632285,https://inaturalist-open-data.s3.amazonaws.com/photos/294116134/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
169646202,research,https://www.inaturalist.org/observations/169646202,https://inaturalist-open-data.s3.amazonaws.com/photos/294141434/medium.jpg,Hooded Crow,Corvus cornix,Серая ворона
170867764,research,https://www.inaturalist.org/observations/170867764,https://inaturalist-open-data.s3.amazonaws.com/photos/296426287/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
171892390,research,https://www.inaturalist.org/observations/171892390,https://static.inaturalist.org/photos/298326032/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
172341619,research,https://www.inaturalist.org/observations/172341619,https://inaturalist-open-data.s3.amazonaws.com/photos/299170529/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
172623923,research,https://www.inaturalist.org/observations/172623923,https://inaturalist-open-data.s3.amazonaws.com/photos/299692734/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
173039399,research,https://www.inaturalist.org/observations/173039399,https://static.inaturalist.org/photos/300459651/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
174223469,research,https://www.inaturalist.org/observations/174223469,https://inaturalist-open-data.s3.amazonaws.com/photos/302654163/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
174587694,research,https://www.inaturalist.org/observations/174587694,https://static.inaturalist.org/photos/303322954/medium.jpeg,Bonte kraai,Corvus cornix,Серая ворона
175035637,research,https://www.inaturalist.org/observations/175035637,https://inaturalist-open-data.s3.amazonaws.com/photos/304155909/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
175120685,research,https://www.inaturalist.org/observations/175120685,https://inaturalist-open-data.s3.amazonaws.com/photos/304309266/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
176652806,research,https://www.inaturalist.org/observations/176652806,https://inaturalist-open-data.s3.amazonaws.com/photos/307145664/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
179420554,research,https://www.inaturalist.org/observations/179420554,https://inaturalist-open-data.s3.amazonaws.com/photos/312358663/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
181499929,research,https://www.inaturalist.org/observations/181499929,https://inaturalist-open-data.s3.amazonaws.com/photos/316290352/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
181767184,research,https://www.inaturalist.org/observations/181767184,https://inaturalist-open-data.s3.amazonaws.com/photos/316793122/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
182773270,research,https://www.inaturalist.org/observations/182773270,https://inaturalist-open-data.s3.amazonaws.com/photos/318743486/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
182931313,research,https://www.inaturalist.org/observations/182931313,https://inaturalist-open-data.s3.amazonaws.com/photos/319053010/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
184671324,research,https://www.inaturalist.org/observations/184671324,https://inaturalist-open-data.s3.amazonaws.com/photos/322397248/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
185407255,research,https://www.inaturalist.org/observations/185407255,https://static.inaturalist.org/photos/324119490/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
186551101,research,https://www.inaturalist.org/observations/186551101,https://inaturalist-open-data.s3.amazonaws.com/photos/326039338/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
187891752,research,https://www.inaturalist.org/observations/187891752,https://inaturalist-open-data.s3.amazonaws.com/photos/328689309/medium.jpeg,冠小嘴乌鸦,Corvus cornix,Серая ворона
187923722,research,https://www.inaturalist.org/observations/187923722,https://inaturalist-open-data.s3.amazonaws.com/photos/328751407/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
188130133,research,https://www.inaturalist.org/observations/188130133,https://inaturalist-open-data.s3.amazonaws.com/photos/329106029/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
188130137,research,https://www.inaturalist.org/observations/188130137,https://inaturalist-open-data.s3.amazonaws.com/photos/329106241/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
188130138,research,https://www.inaturalist.org/observations/188130138,https://inaturalist-open-data.s3.amazonaws.com/photos/329106066/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
188398760,research,https://www.inaturalist.org/observations/188398760,https://inaturalist-open-data.s3.amazonaws.com/photos/329730486/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
188706597,research,https://www.inaturalist.org/observations/188706597,https://inaturalist-open-data.s3.amazonaws.com/photos/330358442/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
188759651,research,https://www.inaturalist.org/observations/188759651,https://inaturalist-open-data.s3.amazonaws.com/photos/330470902/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
189628438,research,https://www.inaturalist.org/observations/189628438,https://inaturalist-open-data.s3.amazonaws.com/photos/332243172/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
189628442,research,https://www.inaturalist.org/observations/189628442,https://inaturalist-open-data.s3.amazonaws.com/photos/332243194/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
190215479,research,https://www.inaturalist.org/observations/190215479,https://inaturalist-open-data.s3.amazonaws.com/photos/333387164/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
190988398,research,https://www.inaturalist.org/observations/190988398,https://inaturalist-open-data.s3.amazonaws.com/photos/334937842/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
190988513,research,https://www.inaturalist.org/observations/190988513,https://inaturalist-open-data.s3.amazonaws.com/photos/334938168/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
191115971,research,https://www.inaturalist.org/observations/191115971,https://static.inaturalist.org/photos/335194124/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
191178742,research,https://www.inaturalist.org/observations/191178742,https://static.inaturalist.org/photos/335321916/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
191187978,research,https://www.inaturalist.org/observations/191187978,https://inaturalist-open-data.s3.amazonaws.com/photos/335338813/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
191204165,research,https://www.inaturalist.org/observations/191204165,https://inaturalist-open-data.s3.amazonaws.com/photos/335371986/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
192085450,research,https://www.inaturalist.org/observations/192085450,https://inaturalist-open-data.s3.amazonaws.com/photos/337127673/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
192444610,research,https://www.inaturalist.org/observations/192444610,https://static.inaturalist.org/photos/337832151/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
192722411,research,https://www.inaturalist.org/observations/192722411,https://inaturalist-open-data.s3.amazonaws.com/photos/338387850/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
193138593,research,https://www.inaturalist.org/observations/193138593,https://inaturalist-open-data.s3.amazonaws.com/photos/339229619/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
193287552,research,https://www.inaturalist.org/observations/193287552,https://inaturalist-open-data.s3.amazonaws.com/photos/339526555/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
193706311,research,https://www.inaturalist.org/observations/193706311,https://inaturalist-open-data.s3.amazonaws.com/photos/340304116/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
194106084,research,https://www.inaturalist.org/observations/194106084,https://static.inaturalist.org/photos/341104596/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
194106094,research,https://www.inaturalist.org/observations/194106094,https://static.inaturalist.org/photos/341104635/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
194122552,research,https://www.inaturalist.org/observations/194122552,https://inaturalist-open-data.s3.amazonaws.com/photos/341138531/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
194185013,research,https://www.inaturalist.org/observations/194185013,https://inaturalist-open-data.s3.amazonaws.com/photos/341265503/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
194412285,research,https://www.inaturalist.org/observations/194412285,https://inaturalist-open-data.s3.amazonaws.com/photos/341729038/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
194412437,research,https://www.inaturalist.org/observations/194412437,https://inaturalist-open-data.s3.amazonaws.com/photos/341729345/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
194563675,research,https://www.inaturalist.org/observations/194563675,https://inaturalist-open-data.s3.amazonaws.com/photos/342037405/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
194969534,research,https://www.inaturalist.org/observations/194969534,https://inaturalist-open-data.s3.amazonaws.com/photos/342870984/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
