id,quality_grade,url,image_url,species_guess,scientific_name,common_name
148395840,research,https://www.inaturalist.org/observations/148395840,https://inaturalist-open-data.s3.amazonaws.com/photos/255538497/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
148612089,research,https://www.inaturalist.org/observations/148612089,https://inaturalist-open-data.s3.amazonaws.com/photos/255951516/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
149219783,research,https://www.inaturalist.org/observations/149219783,https://inaturalist-open-data.s3.amazonaws.com/photos/257096901/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
149219792,research,https://www.inaturalist.org/observations/149219792,https://inaturalist-open-data.s3.amazonaws.com/photos/257096983/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
149570242,research,https://www.inaturalist.org/observations/149570242,https://inaturalist-open-data.s3.amazonaws.com/photos/257741616/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
149968833,research,https://www.inaturalist.org/observations/149968833,https://inaturalist-open-data.s3.amazonaws.com/photos/258507948/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
149973685,research,https://www.inaturalist.org/observations/149973685,https://inaturalist-open-data.s3.amazonaws.com/photos/258517417/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
149991649,research,https://www.inaturalist.org/observations/149991649,https://static.inaturalist.org/photos/258550362/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
150002475,research,https://www.inaturalist.org/observations/150002475,https://inaturalist-open-data.s3.amazonaws.com/photos/258571632/medium.jpg,Herring Gull,Larus argentatus,Серебристая чайка
150126719,research,https://www.inaturalist.org/observations/150126719,https://static.inaturalist.org/photos/258803696/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
150126759,research,https://www.inaturalist.org/observations/150126759,https://inaturalist-open-data.s3.amazonaws.com/photos/258803759/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
150294628,research,https://www.inaturalist.org/observations/150294628,https://inaturalist-open-data.s3.amazonaws.com/photos/259125774/medium.jpeg,Herring Gull,Larus argentatus,Серебристая чайка
150724499,research,https://www.inaturalist.org/observations/150724499,https://inaturalist-open-data.s3.amazonaws.com/photos/259952736/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
150798253,research,https://www.inaturalist.org/observations/150798253,https://inaturalist-open-data.s3.amazonaws.com/photos/260092371/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
150798258,research,https://www.inaturalist.org/observations/150798258,https://inaturalist-open-data.s3.amazonaws.com/photos/260092597/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
150829259,research,https://www.inaturalist.org/observations/150829259,https://inaturalist-open-data.s3.amazonaws.com/photos/260149977/medium.jpeg,Herring Gull,Larus argentatus,Серебристая чайка
150948337,research,https://www.inaturalist.org/observations/150948337,https://inaturalist-open-data.s3.amazonaws.com/photos/260373483/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
151137773,research,https://www.inaturalist.org/observations/151137773,https://inaturalist-open-data.s3.amazonaws.com/photos/260730709/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
151231619,research,https://www.inaturalist.org/observations/151231619,https://inaturalist-open-data.s3.amazonaws.com/photos/260904320/medium.jpg,Herring Gull,Larus argentatus,Серебристая чайка
151376061,research,https://www.inaturalist.org/observations/151376061,https://static.inaturalist.org/photos/261179782/medium.jpeg,Herring Gull,Larus argentatus,Серебристая чайка
151629208,research,https://www.inaturalist.org/observations/151629208,https://inaturalist-open-data.s3.amazonaws.com/photos/261651456/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
152473872,research,https://www.inaturalist.org/observations/152473872,https://inaturalist-open-data.s3.amazonaws.com/photos/263220502/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
152613761,research,https://www.inaturalist.org/observations/152613761,https://inaturalist-open-data.s3.amazonaws.com/photos/263477379/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
153547654,research,https://www.inaturalist.org/observations/153547654,https://inaturalist-open-data.s3.amazonaws.com/photos/265216861/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
153965366,research,https://www.inaturalist.org/observations/153965366,https://inaturalist-open-data.s3.amazonaws.com/photos/265984664/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
154118211,research,https://www.inaturalist.org/observations/154118211,https://inaturalist-open-data.s3.amazonaws.com/photos/266266115/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
154450696,research,https://www.inaturalist.org/observations/154450696,https://inaturalist-open-data.s3.amazonaws.com/photos/266872980/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
154451972,research,https://www.inaturalist.org/observations/154451972,https://inaturalist-open-data.s3.amazonaws.com/photos/266874216/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
154853160,research,https://www.inaturalist.org/observations/154853160,https://inaturalist-open-data.s3.amazonaws.com/photos/267605219/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
154853165,research,https://www.inaturalist.org/observations/154853165,https://inaturalist-open-data.s3.amazonaws.com/photos/267605667/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
154932095,research,https://www.inaturalist.org/observations/154932095,https://static.inaturalist.org/photos/267756645/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
155455640,research,https://www.inaturalist.org/observations/155455640,https://inaturalist-open-data.s3.amazonaws.com/photos/268721832/medium.jpg,Herring Gull,Larus argentatus,Серебристая чайка
156305393,research,https://www.inaturalist.org/observations/156305393,https://static.inaturalist.org/photos/270261112/medium.png,Серебристая чайка,Larus argentatus,Серебристая чайка
156704133,research,https://www.inaturalist.org/observations/156704133,https://inaturalist-open-data.s3.amazonaws.com/photos/270998620/medium.jpeg,Herring Gull,Larus argentatus,Серебристая чайка
157058483,research,https://www.inaturalist.org/observations/157058483,https://inaturalist-open-data.s3.amazonaws.com/photos/271616579/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
158696672,research,https://www.inaturalist.org/observations/158696672,https://inaturalist-open-data.s3.amazonaws.com/photos/274226727/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
159410119,research,https://www.inaturalist.org/observations/159410119,https://inaturalist-open-data.s3.amazonaws.com/photos/275420009/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
161449028,research,https://www.inaturalist.org/observations/161449028,https://inaturalist-open-data.s3.amazonaws.com/photos/279060008/medium.jpg,Herring Gull,Larus argentatus,Серебристая чайка
162944363,research,https://www.inaturalist.org/observations/162944363,https://static.inaturalist.org/photos/281779689/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
164264852,research,https://www.inaturalist.org/observations/164264852,https://inaturalist-open-data.s3.amazonaws.com/photos/284186513/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
164443671,research,https://www.inaturalist.org/observations/164443671,https://inaturalist-open-data.s3.amazonaws.com/photos/284524381/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
166441137,research,https://www.inaturalist.org/observations/166441137,https://inaturalist-open-data.s3.amazonaws.com/photos/288226526/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
