id,quality_grade,url,image_url,species_guess,scientific_name,common_name
221283655,research,https://www.inaturalist.org/observations/221283655,https://inaturalist-open-data.s3.amazonaws.com/photos/391869754/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
221284576,research,https://www.inaturalist.org/observations/221284576,https://inaturalist-open-data.s3.amazonaws.com/photos/391871153/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
221639773,research,https://www.inaturalist.org/observations/221639773,https://static.inaturalist.org/photos/392510428/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
221639832,research,https://www.inaturalist.org/observations/221639832,https://static.inaturalist.org/photos/392517028/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
221981795,research,https://www.inaturalist.org/observations/221981795,https://inaturalist-open-data.s3.amazonaws.com/photos/393168387/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
221981797,research,https://www.inaturalist.org/observations/221981797,https://inaturalist-open-data.s3.amazonaws.com/photos/393168391/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
221981798,research,https://www.inaturalist.org/observations/221981798,https://inaturalist-open-data.s3.amazonaws.com/photos/393168412/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
223133405,research,https://www.inaturalist.org/observations/223133405,https://inaturalist-open-data.s3.amazonaws.com/photos/395308659/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
224274307,research,https://www.inaturalist.org/observations/224274307,https://inaturalist-open-data.s3.amazonaws.com/photos/397473512/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
224275577,research,https://www.inaturalist.org/observations/224275577,https://inaturalist-open-data.s3.amazonaws.com/photos/397476447/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
224278182,research,https://www.inaturalist.org/observations/224278182,https://inaturalist-open-data.s3.amazonaws.com/photos/397480987/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
224278306,research,https://www.inaturalist.org/observations/224278306,https://inaturalist-open-data.s3.amazonaws.com/photos/397481210/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
224278380,research,https://www.inaturalist.org/observations/224278380,https://inaturalist-open-data.s3.amazonaws.com/photos/397482116/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
224278743,research,https://www.inaturalist.org/observations/224278743,https://inaturalist-open-data.s3.amazonaws.com/photos/397482319/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
224289427,research,https://www.inaturalist.org/observations/224289427,https://inaturalist-open-data.s3.amazonaws.com/photos/397503144/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
224295950,research,https://www.inaturalist.org/observations/224295950,https://inaturalist-open-data.s3.amazonaws.com/photos/397516168/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
225090575,needs_id,https://www.inaturalist.org/observations/225090575,https://inaturalist-open-data.s3.amazonaws.com/photos/399036233/medium.jpg,"",Columba livia domestica,Домашний голубь
225704499,research,https://www.inaturalist.org/observations/225704499,https://inaturalist-open-data.s3.amazonaws.com/photos/400202215/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
226522929,research,https://www.inaturalist.org/observations/226522929,https://inaturalist-open-data.s3.amazonaws.com/photos/401750915/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
226523016,research,https://www.inaturalist.org/observations/226523016,https://inaturalist-open-data.s3.amazonaws.com/photos/401751148/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
227834349,research,https://www.inaturalist.org/observations/227834349,https://inaturalist-open-data.s3.amazonaws.com/photos/404225102/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
227840482,research,https://www.inaturalist.org/observations/227840482,https://inaturalist-open-data.s3.amazonaws.com/photos/404237074/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
227856757,research,https://www.inaturalist.org/observations/227856757,https://inaturalist-open-data.s3.amazonaws.com/photos/404268321/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
229197206,research,https://www.inaturalist.org/observations/229197206,https://inaturalist-open-data.s3.amazonaws.com/photos/406815653/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
230028537,research,https://www.inaturalist.org/observations/230028537,https://inaturalist-open-data.s3.amazonaws.com/photos/408392263/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
230028851,research,https://www.inaturalist.org/observations/230028851,https://inaturalist-open-data.s3.amazonaws.com/photos/408393200/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
230029660,research,https://www.inaturalist.org/observations/230029660,https://inaturalist-open-data.s3.amazonaws.com/photos/408394358/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
231983265,research,https://www.inaturalist.org/observations/231983265,https://inaturalist-open-data.s3.amazonaws.com/photos/412090610/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
232899593,research,https://www.inaturalist.org/observations/232899593,https://inaturalist-open-data.s3.amazonaws.com/photos/413834159/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
233140526,research,https://www.inaturalist.org/observations/233140526,https://inaturalist-open-data.s3.amazonaws.com/photos/414296458/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
233909584,research,https://www.inaturalist.org/observations/233909584,https://inaturalist-open-data.s3.amazonaws.com/photos/415760108/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
235389478,research,https://www.inaturalist.org/observations/235389478,https://inaturalist-open-data.s3.amazonaws.com/photos/418615518/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
236193339,research,https://www.inaturalist.org/observations/236193339,https://inaturalist-open-data.s3.amazonaws.com/photos/420170776/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
236706869,research,https://www.inaturalist.org/observations/236706869,https://inaturalist-open-data.s3.amazonaws.com/photos/421153841/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
237232619,research,https://www.inaturalist.org/observations/237232619,https://inaturalist-open-data.s3.amazonaws.com/photos/422169664/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
237899070,research,https://www.inaturalist.org/observations/237899070,https://inaturalist-open-data.s3.amazonaws.com/photos/423455011/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
237899071,research,https://www.inaturalist.org/observations/237899071,https://inaturalist-open-data.s3.amazonaws.com/photos/423455665/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
238103194,research,https://www.inaturalist.org/observations/238103194,https://inaturalist-open-data.s3.amazonaws.com/photos/423848251/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
238104794,research,https://www.inaturalist.org/observations/238104794,https://inaturalist-open-data.s3.amazonaws.com/photos/423851277/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
